r0,r1,target,pred,success
-0.2515584805830432,-0.17330448293326528,2,2,1
-0.2540822624122293,-0.16672202189521348,2,4,0
-0.21625007273162114,-0.18699816810249145,5,0,0
-0.2468370194514606,-0.2056582363208124,1,0,0
0.5845782311957747,0.26732426335946663,2,1,0
-0.2361367183030089,-0.1303556848744751,0,2,0
-0.25251594508269465,-0.2189151402363408,5,3,0
-0.22433375377538514,-0.1948485971294756,5,2,0
-0.2557180046422432,-0.18809583188534504,0,2,0
0.7386609240603444,1.0187142925712516,0,4,0
0.2466504342577649,0.37716074142112105,3,5,0
-0.19904226709544365,-0.2326577041945137,1,5,0
0.6070594717202943,-0.5769393639245866,2,4,0
-0.23715401792188764,-0.2322691786167008,1,1,1
-0.2535457108197807,-0.3213613883474165,1,5,0
-0.21518447084620465,-0.1924207334526737,5,1,0
-0.2473075159873347,-0.2071439519083269,3,1,0
-0.2456868166208211,-0.20700703565744508,0,4,0
0.2479887371755713,0.3804213667551097,4,4,1
-0.2483279818311708,-0.21331827828241184,2,0,0
-0.18691338002765784,0.13705149416801016,3,4,0
-0.2468370194514606,-0.2056582363208124,2,4,0
-0.23491971792957064,0.1718587289526224,0,2,0
0.3143108885604335,0.9621732015900816,2,2,1
-0.2461451676069555,-0.20516412052672264,0,2,0
-0.2515584805830432,-0.17330448293326528,2,0,0
-0.18108095047434247,0.37793063087968654,4,2,0
-0.25660712077091263,-0.2222281055049049,0,2,0
0.31110312770732634,0.960153409129186,4,0,0
-0.2548007789984729,-0.17330456351075396,0,4,0
-0.2446335297676049,-0.1994272008654983,3,4,0
-0.22689364894071065,-0.20424924899224736,3,3,1
-0.24569859710573255,-0.20560432762502429,0,5,0
1.4286065061763968,1.2746317472285629,5,4,0
-0.2272131788219206,-0.2062540996414418,3,1,0
0.27967981301757483,0.7434594921194694,2,2,1
-0.2496886533327694,-0.213795360650564,2,2,1
-0.2389561524861289,-0.23277965263353664,1,3,0
-0.2492714826766137,-0.1304551550244761,5,3,0
-0.2228074659737704,-0.18848281488766197,3,0,0
-0.19055626324371985,-0.21892529083728807,3,2,0
-0.17822628661971762,0.436378867580734,4,0,0
-0.21224880172236196,0.25105413948823896,5,2,0
-0.25176080652857785,-0.17413658410010988,2,0,0
0.3109245394082541,0.9594196734986884,4,3,0
-0.1893563773627644,-0.0847075940464587,3,2,0
-0.2391006897678718,-0.11026294025328356,2,1,0
-0.2527128438770881,-0.22041614957507671,1,4,0
0.7533350730657487,1.0295996811352373,0,1,0
-0.2475216549866843,-0.2027896073048004,4,0,0
-0.2334119181723076,-0.1900814487064664,3,2,0
0.20340386534176735,-0.34381239278857834,5,2,0
-0.1842030139045084,0.3745403136676505,4,4,1
-0.2307648453096617,-0.20100565806789492,1,2,0
-0.27117038060898746,-0.318054304378186,1,4,0
-0.2468370194514606,-0.2056582363208124,1,0,0
0.08005159614088496,-0.3336341064931405,3,1,0
-0.18799300332399527,0.3716730249273626,1,2,0
-0.2426865166975005,-0.1985481628212275,2,2,1
-0.22809433030760395,-0.14837658920599595,3,4,0
-0.23729052089658315,-0.2197093803828348,0,2,0
0.0016276991907440365,-0.3219747983121088,3,1,0
-0.18368849453283434,0.3732391149889906,4,4,1
-0.2433112645534324,-0.2063262937902304,3,4,0
0.2563606715371657,0.3810516489798073,2,1,0
-0.16289020782016153,0.7331936758269579,4,4,1
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.20410827686988808,-0.20413490869924375,3,5,0
-0.2470216171842725,-0.21258646009853369,5,2,0
-0.2511278793133241,-0.16742537015008258,0,1,0
-0.2490764941173497,-0.21399397526139047,5,2,0
-0.2468370194514606,-0.2056582363208124,2,1,0
0.32201225154569324,1.0203868027764835,2,4,0
-0.24952904731237086,-0.17825963888229387,2,2,1
-0.14502572520096751,0.3990972796397383,3,4,0
-0.23628117494279116,-0.20372086805984105,3,1,0
-0.2515584805830432,-0.17330448293326528,2,5,0
-0.2786224424755553,-0.3311725758187355,1,1,1
0.09538895851171267,-0.3430601764720736,3,2,0
-0.18781421065443948,0.3936896579730384,3,2,0
0.24208983290580535,0.41817803612696575,2,2,1
-0.2452629718506057,-0.1872128284747543,1,0,0
-0.2374572299937992,-0.1982975266561803,5,2,0
-0.2480508105393971,-0.2061788622832436,2,2,1
-0.22443155257707176,-0.15971299893834495,2,2,1
-0.24330986080642156,-0.1640117986838783,5,4,0
-0.05875208467226936,-0.2561317545433187,2,0,0
-0.22421866393051768,0.1567754930952155,1,2,0
-0.24682696436951604,-0.20613526069173216,1,1,1
-0.25161503331129725,-0.17337587159636372,2,2,1
-0.2339242878619457,-0.2392812712433056,3,2,0
0.2639162274007342,-0.428408974958696,5,2,0
-0.1643297827853928,0.3722136820889069,3,2,0
-0.23187407490223394,-0.1955690419023694,5,1,0
-0.27270829507137234,-0.3231368305717081,1,2,0
-0.1832273742671504,0.19530292172219296,3,1,0
0.9020973387935024,2.2698765968679777,5,5,1
-0.2605802325751983,-0.22479297712039495,0,4,0
0.7128719869656819,0.1801444905747964,2,4,0
0.047831045500199135,0.3152088784780108,4,1,0
-0.24662551768142665,-0.20602716434755836,5,1,0
3.597727764458968,-1.0865580338183254,3,4,0
-0.21678587255842255,-0.18579832880895625,2,3,0
-0.18368849453283434,0.3732391149889906,4,0,0
0.02156104888056769,2.166100532936023,5,2,0
-0.27294019508171946,-0.3230804277774593,0,4,0
-0.22734684100319774,-0.21673713388529706,3,4,0
-0.15363836148765586,0.7821600369337771,4,4,1
0.3017068358613361,0.9809772029685682,2,1,0
-0.259091336040729,-0.2279343642944949,1,5,0
-0.2477172087340069,-0.20794633073839766,5,2,0
0.27792467259539505,0.41900966275524015,2,2,1
0.2685743012023005,0.7404768830268531,1,1,1
0.12378018256733192,-0.33790329665923713,5,1,0
-0.2515584805830432,-0.17330448293326528,2,1,0
0.2466578320565513,0.3796092904451352,0,5,0
0.2564896286160791,0.3940809732503852,5,2,0
0.2479384375102469,0.3808751319718619,4,2,0
-0.21588848792184412,-0.2092933740402881,1,1,1
-0.24334570167812075,-0.20117951796627265,2,2,1
-0.17678410765776464,-0.07662787585057425,2,5,0
-0.24315925951804684,-0.1940712039479274,3,4,0
-0.22779558259495106,0.14788923907251084,0,2,0
1.0182597914721645,0.4563900791861111,1,4,0
-0.008010530916113156,-0.28130148925022064,5,2,0
-0.2373534118761101,-0.2440647144913692,5,4,0
-0.2490028703440257,-0.2427927610705864,1,1,1
-0.2507533420795756,-0.2648612673409157,5,2,0
-0.16289020782016153,0.7331936758269579,4,4,1
-0.2446376849221247,-0.18463119020859076,5,4,0
-0.24844791936352506,-0.21398288964986795,0,2,0
3.865850678645325,-1.2595711166142896,0,5,0
-0.12466827256110947,0.3003288990004798,2,2,1
-0.2430002558029073,-0.2037608257566418,2,4,0
0.18783633257921928,-0.4130020694281111,1,4,0
-0.2854111575513942,-0.2962279067744067,0,3,0
-0.16982982424580506,0.3748258162520695,5,1,0
-0.24680139541876,-0.2086611535506729,5,5,1
-0.24289595620705934,-0.1910291474319005,4,4,1
-0.14904856357668692,0.8014787368341184,2,0,0
-0.19014301676418247,0.4107903951455039,0,0,1
-0.2439781339517453,-0.1919689809306068,4,0,0
0.9921928939883132,0.5042604438235977,0,2,0
-0.2338872392263125,-0.2390933691040602,3,4,0
0.24542381267312985,0.2521075561384496,1,2,0
-0.20236195663731046,-0.2255565934977251,1,1,1
-0.2501941228520861,-0.2010289026383977,1,4,0
-0.2392557868478005,-0.19871190032249034,5,0,0
0.10313996373141182,-0.33632844924337796,2,2,1
-0.24771036523219106,-0.20657647705873114,4,4,1
-0.22038428159547235,-0.16909948519747678,2,2,1
-0.2480919347656417,-0.20773620429428424,1,4,0
-0.2468370194514606,-0.2056582363208124,0,4,0
-0.2532068213294528,0.04740273419132751,1,2,0
-0.22135784595943067,-0.2284396896907709,2,2,1
0.018055849903555597,-0.30744803092430273,5,2,0
-0.24431145497767184,-0.23399869853560956,0,1,0
-0.13878743299695032,0.8282536852343534,0,0,1
-0.2426550691180412,-0.20887568899320935,5,3,0
-0.13750552481561082,0.8519136660014307,0,2,0
-0.24075004339493755,-0.2107185670933716,3,0,0
-0.24223835631712395,-0.20441518947526705,3,2,0
-0.2482133713094864,-0.15984437835439247,4,2,0
-0.23345509631359465,-0.2389279982265409,3,5,0
0.8912859133200814,0.10544314246898673,5,3,0
-0.2246828115893308,0.1971351598336487,0,2,0
-0.15984430835997418,0.7387957431679117,4,2,0
-0.217604813082629,0.15590416026861587,1,0,0
2.670247328627582,-0.3072836957650512,3,0,0
-0.2468370194514606,-0.2056582363208124,2,2,1
-0.2261967859724628,-0.16834454676760735,2,1,0
0.19336163718695645,-0.3992810646322096,3,2,0
-0.15143947287133952,0.4102835724209488,2,2,1
-0.13483922520705002,0.4782409000442063,2,2,1
0.8118938442005721,0.17157749664628885,2,5,0
-0.19738515637705334,-0.19701552266436195,5,4,0
-0.2691327559700462,-0.3245041267460799,5,4,0
0.09361516642828836,0.01928124522655906,4,2,0
-0.16127118030783996,0.38263341606895707,2,2,1
-0.2463173964272773,-0.17183804333312985,2,2,1
-0.2581098595539855,-0.17563874344375152,2,5,0
-0.18682042959642875,0.5052605526758879,0,2,0
-0.2237311224899649,0.2259822631837123,0,2,0
0.012339988726674871,-0.28549595171650705,1,0,0
-0.2528272888189843,-0.20651334769972216,0,1,0
-0.2447964618077355,-0.21048448310755868,5,3,0
-0.2510802532951198,-0.212585334342142,1,0,0
-0.2208846150280479,-0.16371816314972026,2,4,0
-0.2751762049087618,-0.3120433457226067,1,5,0
-0.2668603194082365,-0.3204280852621557,1,2,0
-0.23420488544866924,-0.2028400558476129,0,0,1
-0.17813913642925894,0.3880038581191625,4,2,0
-0.2505720518136291,-0.1779316858972908,2,5,0
-0.16255737265451306,0.7360932066254705,4,1,0
0.2874107715663821,0.4025297627311994,3,1,0
-0.2608434252842618,-0.3370849167334501,0,3,0
0.07568543123869806,-0.3459476964070341,3,0,0
0.2609986838523368,0.3467508178373405,1,4,0
-0.26050270380802065,-0.2246661162441364,1,3,0
4.1822475490041695,-0.8207743871051515,3,2,0
0.07826935308993124,-0.3467096296034739,3,0,0
-0.22747830770401906,-0.206683669220896,3,4,0
-0.2352997232719135,-0.10470850046401496,5,2,0
-0.2336916724066793,-0.15927754530170218,0,2,0
-0.2461769135896901,-0.17684101337005095,0,0,1
-0.12679558014831865,-0.19596885717799714,2,2,1
-0.2515584805830432,-0.17330448293326528,2,4,0
-0.19071945677454866,-0.2160490955992193,3,5,0
-0.14447900416538834,-0.14112717539640993,1,2,0
-0.23028196658244715,0.14736922649582562,1,2,0
-0.26050270380802065,-0.2246661162441364,1,1,1
0.2507840517111115,0.4428966120925358,2,4,0
-0.24477172507569106,-0.20659979188645894,2,1,0
0.06931648453308023,-0.3418077332193717,3,0,0
-0.2472560359898773,-0.20566705432718446,5,4,0
-0.2515584805830432,-0.17330448293326528,2,2,1
0.5789438988153691,0.2652184887951036,5,1,0
-0.11673919818125235,0.14764956014013855,0,5,0
-0.26050270380802065,-0.2246661162441364,1,4,0
-0.21278224092162407,0.12084007442131672,3,2,0
0.2901911427651656,0.4026345747228334,1,1,1
0.24851126184841346,0.3818076083885972,3,4,0
0.5820527097718609,0.5988419158032349,1,4,0
1.5113486457657936,0.6391870652803318,3,3,1
-0.2468370194514606,-0.2056582363208124,3,3,1
-0.2731174182285085,-0.3326324098134162,0,0,1
-0.2476889780058472,-0.2069087939411031,1,2,0
-0.24650418428581214,-0.20275870552230005,4,4,1
0.27549822671161256,0.3983749565079632,1,1,1
-0.2713576914594279,-0.3203706052855008,1,2,0
0.09160214500921716,-0.3417771823371638,3,4,0
-0.2468370194514606,-0.2056582363208124,1,0,0
-0.2334375098010757,-0.16394289592265765,2,2,1
0.2858642913857388,0.3834891785667456,3,4,0
-0.25197351920051897,-0.1472396706823973,2,0,0
-0.2370877577985105,-0.17426163692268062,2,3,0
-0.22038859647763215,0.23448195211310016,2,0,0
-0.22603873273878786,0.15429632451715536,0,4,0
-0.2467310847083947,-0.20453380514449127,3,2,0
-0.20504835336703206,0.22248805458104176,5,2,0
0.3149427032326967,0.2085466619891981,3,5,0
0.26848037881645137,0.2320079195949514,2,2,1
-0.1884099556644169,0.4055928683765376,2,5,0
-0.20397096807123952,-0.1435836193096296,2,5,0
-0.3246816353298128,-0.555654298159718,3,4,0
-0.22335199924323004,-0.15066528735696072,5,3,0
-0.20563780987845195,0.18871389271575847,1,0,0
-0.2468370194514606,-0.2056582363208124,1,0,0
-0.22783622198165784,-0.18500527149970067,1,2,0
-0.2411490060019411,-0.21257334783589296,5,0,0
0.28614007942826875,0.7822601651352602,4,4,1
-0.23221333544789366,-0.1842190905768445,3,2,0
-0.2229744778128826,0.16426003469354172,4,2,0
-0.22063031650585954,-0.17750885726253007,2,2,1
0.7484093924644828,0.9762558587797848,5,5,1
-0.2488654878165764,-0.24535340386012855,0,2,0
0.8501177251147289,-0.6843251818829582,1,3,0
-0.2210058052058831,-0.19847848022359185,1,2,0
2.8371621110348744,1.6778415791128858,2,0,0
0.6268628185839472,0.12880581073115555,2,4,0
-0.1875988932108451,0.3692115477661733,1,2,0
0.15582480375832394,0.594327914709357,2,0,0
0.12403998507299985,-0.32470556295161895,2,3,0
0.19777607120099205,-0.3120673280429193,5,5,1
-0.26126583856393565,-0.2545201213338213,1,2,0
0.37906274539603146,-0.20995066215422634,4,2,0
-0.2518064555897045,-0.17322826005807887,2,2,1
-0.2742956846662863,-0.3291709857813321,1,2,0
0.6491842822531009,-0.2591905584269918,0,2,0
0.3317228261209268,1.3193742343366561,4,4,1
-0.2504135212693013,-0.1847674260194478,0,2,0
-0.24111637873678216,-0.2046875029571652,1,2,0
-0.1870649296274328,0.4166391225589479,2,2,1
0.2799257439612035,0.3841826770855036,3,2,0
-0.2390462825224453,-0.1701206894725419,2,3,0
0.06333003515574391,0.6516041167955301,4,2,0
-0.22080631864692585,0.1546962522510729,4,1,0
0.3109245394082541,0.9594196734986884,4,5,0
-0.21471236696478396,-0.203062754105246,0,4,0
-0.22325702606538464,-0.2328512810185865,3,1,0
-0.18225383462085776,0.3749697870319785,4,3,0
0.3928055896752569,-0.4820284885139314,2,1,0
-0.24993594721971502,-0.21122677667793308,5,4,0
-0.2411533158339696,-0.2071855486197836,3,2,0
-0.2496568561623161,-0.2945859224925891,1,1,1
-0.052507339288813466,-0.3950777979867432,1,2,0
-0.14943195504198833,0.7713586491830453,4,4,1
-0.2309032587148462,-0.16335658886941035,4,5,0
-0.2161121467490575,-0.19911832347876693,3,2,0
-0.27294019508171946,-0.3230804277774593,1,1,1
-0.2460570548947804,-0.20903542484339935,1,0,0
0.6314187289441976,-0.5990384676811796,3,1,0
-0.23825194555337664,-0.24946898787125385,1,3,0
0.1723581061925604,0.31002916925211393,4,0,0
-0.2742381080487597,-0.2829083440747525,1,4,0
-0.2468370194514606,-0.2056582363208124,2,1,0
-0.22248572468107555,0.14773297949286485,1,1,1
-0.18368849453283434,0.3732391149889906,4,5,0
-0.25050033325939325,-0.21087281729895266,5,0,0
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.17642636964329692,0.3845273998142401,5,2,0
-0.18947208650976066,0.2512495565808809,4,1,0
-0.2468370194514606,-0.2056582363208124,5,0,0
-0.2521419083690467,0.036874133060508234,0,3,0
0.09302842122636412,-0.32323619677555965,4,4,1
-0.2735029971092976,-0.32212968678173143,1,2,0
-0.18313986311457864,0.3768402927882172,4,1,0
0.10292043902993253,-0.3366266520562137,3,2,0
-0.2361713911043897,-0.19772322209340973,2,5,0
0.2887656792669706,0.5116639277699895,0,4,0
-0.16256162314313755,0.7341315192576033,4,2,0
-0.2433112645534324,-0.2063262937902304,3,4,0
0.12636260760315646,0.013989295834714996,3,5,0
0.33226854672782674,-0.41016100422926294,3,4,0
-0.13189873143509265,0.3727119949070754,3,5,0
-0.1958822320980687,-0.19781562172041908,3,0,0
-0.25872964246783553,-0.3573790964587051,1,1,1
-0.2610115244094062,-0.22434001382799065,1,2,0
0.17041617352577204,-0.534581172411869,1,4,0
-0.023030199606042426,-0.3121159515776716,3,4,0
0.2534002807294469,0.4706767606702506,2,2,1
0.2967333639617273,0.40486694090883946,3,2,0
-0.2234425784490868,-0.191160869275501,0,5,0
-0.2476652700218775,-0.19167084031574308,0,4,0
-0.2099049527506368,-0.19562151451678492,1,2,0
-0.2261163858616456,0.15424434012454374,2,2,1
0.227421181861538,0.3653524053574015,5,2,0
-0.2450679806351092,-0.2082989645832819,5,0,0
-0.2350732311663425,-0.17759570999226726,3,2,0
-0.16414244282353074,0.3796398375361972,0,0,1
-0.2454051951277883,-0.1349648187668102,0,2,0
-0.2515868051418407,-0.17334015815743595,2,0,0
-0.22207932044541734,-0.12401979532155945,2,5,0
-0.18062423960692908,0.3832028251653771,4,2,0
0.22633460506201236,0.2855621818416057,1,4,0
-0.21329607491478314,-0.20286633834930726,3,2,0
-0.2338872392263125,-0.2390933691040602,3,4,0
1.843499348855565,3.459306593595181,4,0,0
-0.17102944604288894,0.4119709235201937,4,0,0
-0.24637749218884186,-0.2059436352606452,3,2,0
0.08845029638008793,-0.23831404461347705,2,2,1
-0.1884099556644169,0.4055928683765376,2,3,0
-0.2465735040255083,-0.2049309558226272,2,4,0
0.3153267703335851,-0.41688682328734666,5,2,0
4.470336951171717,-0.7217579637852908,5,0,0
-0.2493683022634029,-0.16898456541476506,0,0,1
-0.2485469568699299,-0.2069266905701098,3,2,0
-0.18368849453283434,0.3732391149889906,4,1,0
-0.2755890378832862,-0.3175140694705845,2,2,1
-0.2268175796105397,-0.19183695253372526,2,1,0
-0.14846569595274695,0.7471119731526736,4,2,0
0.2620480851033732,-0.31263905506715073,3,2,0
-0.26050270380802065,-0.2246661162441364,1,2,0
-0.2387958737529401,-0.20250593129271452,3,2,0
-0.24272842389707505,-0.15728214837152302,3,1,0
-0.24588368755271414,-0.2028327893808324,5,2,0
-0.24572958631550834,-0.20404758250650892,2,5,0
0.5136736653959946,-0.5428875746287146,2,4,0
-0.2473154409024621,-0.2139829899471893,5,2,0
-0.2438996172280041,-0.20041507300602826,0,4,0
0.3429877482627214,1.0176097157292054,2,4,0
-0.2553199738137293,-0.1870630735075438,0,0,1
-0.18368849453283434,0.3732391149889906,4,4,1
-0.2649286478012544,-0.2317595846385421,1,4,0
-0.2464902845193297,-0.20598251315110028,5,4,0
-0.04223892897540352,0.0815862552093783,0,1,0
0.27319329486502225,0.7996255544862957,0,5,0
-0.21639315418894187,-0.12338491554519793,5,2,0
-0.2449291338433047,-0.19659509806259928,4,1,0
-0.2323583847722597,-0.2026028370195555,3,0,0
-0.16350735012941928,0.7482169356819589,2,0,0
3.905954742378235,-1.2756892879988395,4,4,1
4.453776325948788,-1.5255015815758701,2,2,1
-0.24714546979455584,-0.2053946279457613,3,3,1
-0.2462434905179641,-0.2039803722155236,5,1,0
0.14819475894331072,0.24266842969654204,4,2,0
-0.21560728133408413,-0.20238644021218768,3,4,0
-0.24686481239683356,-0.20570057347543005,1,2,0
-0.25082825042409723,-0.1725698691405982,2,5,0
1.1279552534166923,1.4005238433300278,4,5,0
-0.24997847889755634,-0.16808476543330056,2,0,0
-0.16289020782016153,0.7331936758269579,3,2,0
-0.21918724463902367,-0.18852111678762484,3,4,0
-0.24557358038762084,-0.20563731705070898,0,1,0
0.6352900831094672,-0.5988971626572306,2,2,1
-0.1836394931893161,0.37405228310848304,4,2,0
-0.2600196119487167,-0.2021122030189892,0,2,0
0.5597590682838645,-0.5273752097414134,3,0,0
-0.2557180046422432,-0.18809583188534504,0,4,0
0.6227309289746705,0.23977246018215434,2,4,0
-0.2433991600087721,-0.23384942403085196,1,2,0
-0.23491971792957064,0.1718587289526224,0,1,0
-0.22603873273878786,0.15429632451715536,3,0,0
0.5205313816970433,-0.4563504465907268,3,2,0
-0.248470426695512,-0.1877728815653359,5,2,0
0.0947312678210692,-0.351563114057907,5,4,0
-0.2625213117028898,-0.21255171798335126,1,2,0
0.26926044605519034,0.3731816044158013,5,1,0
0.20940565235162326,-0.04887209103466364,5,2,0
-0.2690294201630635,-0.30851482871528474,1,2,0
-0.1857171267351156,0.4172211099751839,2,0,0
-0.2485695308565147,-0.17368217274696074,2,2,1
