pca0,pca1,target,pred,success
0.2707280267179628,0.44735769138345594,4,2,0
0.22190104777638167,-0.4172348657303823,0,5,0
-0.24558366936974127,-0.2003839156930088,2,3,0
1.0953653845059599,0.936260366589853,3,1,0
-0.28424211059949994,-0.38892297247210805,0,4,0
-0.17322090730644404,0.35715835342152696,3,3,1
-0.2506003194232347,-0.20001329112609914,0,1,0
-0.17021633674031206,0.3707539132939274,1,1,1
-0.17134351634168354,0.344598294074643,3,3,1
0.49238818234173964,0.5722415334629288,1,1,1
-0.24541926351989793,-0.2995190679249344,0,0,1
-0.16921201178488188,0.35412871919004957,3,3,1
-0.20492170390415626,-0.22531387442030548,5,0,0
3.8602872302238467,-1.3788327598864591,2,5,0
0.39630603200690706,-0.49457221915668725,5,5,1
-0.13651192015913238,0.6839924408344822,3,3,1
-0.2464973402934045,-0.204065021820969,5,0,0
-0.18732756017639038,0.32607144305596,0,4,0
-0.24549683767727126,-0.19906965303951832,4,3,0
-0.051245056992801435,-0.2792038684486746,2,2,1
0.33966119339419104,1.0279265730130032,0,0,1
-0.17081435153485727,0.350743821473402,3,3,1
-0.24268680739663495,-0.193284793369333,1,1,1
-0.21793672100106287,0.12443607534458323,3,3,1
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.24075282035328113,-0.22358811622983307,4,4,1
0.07371605919027735,-0.3333837288620688,5,5,1
-0.24602702227555084,-0.19979062099057973,0,2,0
-0.24141558647148406,-0.20147938435904492,5,0,0
-0.2421423592660379,-0.19859860003232582,1,2,0
-0.26119845732008196,-0.2830958011617919,0,0,1
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.24615026144131452,-0.19991721522104575,2,4,0
-0.2524960166853514,-0.3214698966525907,2,0,0
-0.21437453543618154,0.12804338605695137,2,5,0
-0.26589228718727254,-0.2937815090631058,4,0,0
0.15313761696290717,0.2877596261415213,1,1,1
-0.1560988656167246,0.36235352961593953,3,3,1
-0.15542792522348434,0.3869575302258148,3,3,1
-0.13321081137238341,0.728921153285538,3,3,1
-0.24669967810512688,-0.20052584357437972,2,2,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.17383372371624317,0.3409818453624484,0,0,1
-0.22415012474015236,-0.15059860259819263,0,4,0
-0.23259205373829814,-0.18536664446621334,4,4,1
-0.02591508760958009,-0.3103521754011073,5,2,0
-0.2404400177747292,-0.22923456184856622,0,4,0
-0.24625195467913086,-0.2009984059587122,0,4,0
-0.24736143787925985,-0.2055854988652437,2,2,1
0.2557277953066314,0.417679438521386,1,1,1
-0.22943383202292544,-0.21380070069602397,0,0,1
1.019544448546087,0.09021049076355943,3,5,0
-0.21296481082932084,-0.1118518304314239,3,5,0
0.36057832257159295,0.9445955624643606,3,3,1
0.08458332581519912,-0.3160775014976348,1,5,0
0.8788326629713887,1.9385482138026342,3,3,1
-0.09893441996621255,0.9188775388043836,3,3,1
-0.2463459536195623,-0.19924280604065156,2,2,1
0.3315155347740974,1.0044112532006877,1,1,1
-0.24438054943431206,-0.1987361315389928,5,3,0
3.852789167983342,-1.4841187682203314,0,3,0
0.3011256599659344,0.48317564259368395,5,1,0
-0.21836727350698062,-0.1692354518476877,0,0,1
0.25333570911648273,0.4356702014994683,5,3,0
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.21481449210268355,0.13774301955077242,3,3,1
-0.21776408087712323,-0.19603568243116856,5,2,0
-0.24602702227555084,-0.19979062099057973,5,2,0
0.2655676175352214,-0.418256006501479,3,5,0
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.21364213143038868,0.11714925864098459,5,5,1
-0.16094593550939876,0.36110470302604314,3,3,1
-0.24635053614021651,-0.2012658969742743,2,2,1
-0.2122896725927541,-0.17425354398429635,5,5,1
-0.2635712847545516,-0.23226485734458716,2,2,1
-0.24652193064479375,-0.19907059709109817,4,2,0
-0.2450660387238143,-0.20424978894441267,2,5,0
-0.24181912821055143,-0.20364598261631048,5,5,1
-0.24302276307132598,0.07035910282711867,1,1,1
0.26978729619857067,0.4439656399356924,2,3,0
-0.24602702227555084,-0.19979062099057973,3,2,0
0.17089148208546912,0.030232186893659096,4,4,1
-0.24709707062829525,-0.17390299475149187,4,4,1
-0.23975173726286417,-0.19732104030997158,0,0,1
-0.248600843903721,-0.16011862178360695,1,1,1
-0.19235174497649446,0.6190472053554021,0,0,1
-0.22279418984344745,-0.15937596585202987,1,1,1
-0.20925580288602308,0.1609434529218943,3,3,1
-0.22895744134334947,-0.1998738472977211,2,2,1
-0.22151710022700596,-0.1875356336786325,4,2,0
0.5731118148397739,0.286805700611915,5,5,1
-0.24468618342079385,-0.12986661059865132,1,1,1
-0.2360855477571801,-0.13136212747399265,3,3,1
-0.23740436875856263,-0.18776055203793054,5,2,0
0.09253254427957931,-0.2309769590625307,2,1,0
-0.22261977044453882,-0.07070711988201163,4,4,1
0.2570903512327093,0.43793999132996186,0,0,1
-0.24916608940865287,-0.1610286502912592,1,1,1
1.7831958702053496,2.3665064717332194,1,1,1
0.3301925464859367,0.9696389681622175,1,3,0
-0.2031810173010044,-0.13423333839724658,3,2,0
0.527427574425751,0.6645567137020882,5,3,0
-0.24200832969254907,-0.19263282557652842,5,2,0
0.4309965918282354,0.13817202558254973,2,3,0
0.31241125222382565,-0.44347255357378224,5,2,0
0.38582600767308983,-0.41768282808580703,0,5,0
-0.2360855477571801,-0.13136212747399265,2,3,0
0.2532946499097043,0.46156022910835237,1,1,1
-0.1829297492842763,-0.11134784983217678,0,3,0
-0.24655283559454938,0.028995539239031663,4,0,0
-0.20616104936536542,-0.16888219866153328,5,3,0
-0.2211496540194749,0.12250382211543032,3,3,1
-0.2394347532645016,-0.1999568111938786,3,3,1
-0.1271018207149362,0.6994861770492353,0,3,0
-0.21931936152263648,-0.21943031688485237,5,5,1
0.28141116496981416,0.45243523035712757,4,4,1
-0.2408951371667768,-0.14315952262353643,1,1,1
-0.2465649777327343,-0.20555106423790098,4,4,1
0.18816885798234567,-0.431795801120397,0,0,1
-0.24625322443196154,-0.1999735476157787,3,3,1
-0.24575943631850414,-0.20071259712971853,5,2,0
-0.2465649777327343,-0.20555106423790098,4,4,1
-0.24395648805765016,-0.19346345835653608,1,2,0
-0.23789870340141073,-0.19622160581934042,5,5,1
-0.07570425020190565,1.2167350528043783,3,3,1
1.2233397501101426,0.1059920021977008,5,5,1
-0.2458417362263211,-0.2035496570811544,0,0,1
0.26477613273938116,0.44297801237730683,5,5,1
-0.16834985707762892,0.3516790715112123,1,3,0
-0.21992551892693246,-0.16689671453619823,1,3,0
0.049923487587032814,2.412659190075175,3,3,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.23894470482940675,-0.19581501787326974,0,0,1
-0.24438650823209632,-0.20627545683830817,0,0,1
-0.16990681030698054,0.3648959863447087,3,3,1
0.07437151534491612,-0.3200258919616881,5,5,1
-0.24602702227555084,-0.19979062099057973,1,2,0
-0.2214438909183563,-0.19836180739062478,0,4,0
-0.2515812789845426,-0.21296614077353535,0,0,1
0.06862360900613146,-0.33289172747692797,2,2,1
0.35316885261582676,1.0262682663855789,3,3,1
0.30469362233916375,0.4439188750054933,5,5,1
3.7182280900005056,-1.4523174513524801,0,0,1
-0.15109859922637672,0.6635161275735706,2,3,0
-0.24376311425658387,-0.15118658385739014,1,1,1
-0.24670424359894325,-0.18932504058474808,4,2,0
-0.21300100724546692,-0.10815818157042016,4,4,1
-0.2467650501063219,-0.20512151064088638,0,0,1
-0.2508083081603566,-0.1456151147507478,1,1,1
-0.22004003972868957,-0.2010010111175038,5,5,1
-0.22139955830206748,0.12386324887436265,2,3,0
-0.24453969431534167,-0.1820113605933604,1,0,0
0.12613494342092987,-0.29277217252491206,5,5,1
-0.14973526520164102,0.34179919408108433,5,5,1
-0.24586580953039658,-0.20195404275271106,4,4,1
-0.2422285217784378,-0.1915733140957422,5,4,0
0.7053333944119219,0.21002404733259028,0,0,1
-0.23846047610374452,-0.21430097119834454,4,4,1
-0.24282574117932948,-0.19970049515585706,1,5,0
-0.23878178966388583,-0.14700707152979708,1,1,1
-0.27554195433843803,-0.22608008669669474,0,0,1
-0.21997504392763015,0.1809564979249024,1,1,1
-0.2484939277734818,-0.20249101206830492,4,5,0
0.33480273404441063,1.0336068844625497,3,3,1
0.5824391329855915,1.235793328553743,5,3,0
0.21228790230945885,-0.43909689250135014,2,2,1
-0.2394379762710778,-0.20230907180030314,1,5,0
-0.2438634009829496,-0.19893917959195204,5,5,1
1.2992179819162417,0.7982042805586923,3,3,1
-0.24852698225485065,-0.1597781302227906,2,1,0
-0.17371075709769973,0.3462976836450388,3,3,1
0.984521386252253,-0.7452118689811553,5,2,0
-0.228365162090518,-0.12106886031080716,2,2,1
-0.25964382535424146,-0.22001686157965863,0,0,1
-0.24506760735640393,-0.1969299541504924,1,0,0
-0.19533136994887446,0.14029754281695628,0,0,1
-0.24581675368669118,-0.20007846307299434,4,4,1
-0.1474217704126437,0.6755317583845131,1,1,1
-0.21739438666313676,0.12512196428880623,2,3,0
0.8147468298468855,0.22067490124343508,1,1,1
-0.24876586551294966,-0.1985616723990647,0,0,1
3.635497314071545,-0.6580283140189737,3,3,1
-0.2426664320039733,-0.20433502774882584,4,2,0
0.5024770522722085,0.7257617752206412,0,3,0
0.06048969746850638,-0.3512052934566322,0,0,1
-0.22271350582941218,-0.14357690229665296,1,1,1
-0.249203891982241,-0.20666740902617028,2,2,1
-0.2207514828008475,0.13025781328468972,0,3,0
-0.19845868972596103,-0.1804618932076554,2,2,1
-0.21969772459568793,0.1749129166778221,4,4,1
-0.24615969435982768,-0.19968863522314279,2,4,0
0.7950764465623785,1.0546934542171351,1,1,1
-0.17311755125968503,0.13325385950627594,4,5,0
0.09830755570617314,-0.011230956155418722,5,5,1
-0.1563331931527947,0.36281587857727277,3,3,1
-0.19140108654682725,-0.18481015721754765,5,5,1
-0.23858184726614226,-0.19812288444934725,0,3,0
-0.254719145114591,-0.18306014546574786,4,4,1
-0.254719145114591,-0.18306014546574786,4,4,1
-0.021808391866985296,-0.295480963613287,2,4,0
0.07914781340490648,-0.33060642683606073,5,5,1
-0.2293906416288653,-0.193309774083707,1,2,0
-0.2475794383889774,-0.200255215821201,4,5,0
-0.24602702227555084,-0.19979062099057973,5,2,0
-0.25645885291533427,-0.28054261325265445,0,0,1
4.556935391967738,-0.9023973887264457,0,4,0
0.06778302643223946,-0.3183033076754415,5,5,1
0.25913482476792,0.42805356596181,2,3,0
-0.2466803885290144,-0.2009050873805351,4,4,1
-0.23001403505476642,-0.17865436623831146,5,5,1
-0.2747229561219286,-0.27745919659056706,4,4,1
-0.20533725836356517,-0.11705107721832826,1,1,1
-0.24262538361662384,-0.19921827844447304,5,2,0
-0.25106353038253687,-0.28342202710343956,0,0,1
-0.24120970549334325,-0.12180233814096203,1,4,0
-0.24502184715215142,-0.19793841668878417,1,4,0
-0.16163643053885865,0.4160237009781852,3,3,1
-0.2450660387238143,-0.20424978894441267,5,5,1
-0.15683472425470743,0.492508577245207,3,3,1
-0.23971765771929654,-0.22899462654018204,0,3,0
3.2985867878826327,-1.1079327379611987,2,2,1
-0.18299678064176791,0.33544255787130983,4,0,0
-0.24547030484545618,-0.19915722018387225,3,3,1
-0.23562428206411695,-0.17546554962816846,5,5,1
-0.24869852604847417,-0.2831178906843768,4,0,0
-0.2239271879284239,-0.2034319300274619,1,5,0
0.8551780332467813,1.9144408978428276,3,3,1
0.6233708293191095,-0.2315519861430535,2,2,1
0.35294245674629693,0.007138865677966981,5,2,0
-0.15313801213066175,0.4524928577065796,4,4,1
-0.24741194696142566,-0.19919584393173226,4,1,0
-0.2446524561931445,-0.19680815564773327,0,5,0
4.08413834077742,-1.4872509182714584,5,2,0
0.819557275133586,0.2363853990514482,5,5,1
-0.2471756668525604,-0.20030816054010114,0,0,1
-0.2606180852650028,-0.31757900430235914,0,0,1
0.3049477518654168,0.42415883537847376,5,2,0
-0.2241353508728466,-0.20145514709688997,1,2,0
5.177609525091437,1.5169896008833426,4,3,0
-0.207896838348122,-0.1404777810541269,2,1,0
-0.14675501306991193,0.6745103695575556,3,3,1
-0.23041742021882125,-0.17611315169728936,1,1,1
1.3099178245602459,1.1648441775096936,3,3,1
-0.2465881380454209,-0.17350276957535196,0,4,0
-0.2331379500044335,-0.22895042128043497,0,5,0
-0.26589228718727254,-0.2937815090631058,0,0,1
-0.04362121667604721,-0.22329478083460924,4,3,0
0.2766879840185989,0.46821216786665,1,1,1
-0.20768257457435887,0.1436942771322184,4,4,1
-0.23599962033414254,-0.18138278144381056,1,5,0
-0.21602583052185292,-0.17526406361055885,4,4,1
2.6478143721714384,-0.3068286120982686,5,5,1
0.07262835745814258,-0.3332394785423994,5,2,0
-0.19736845278773388,-0.15738910713839577,1,2,0
0.3773635032014486,-0.4247120577183354,1,1,1
-0.2235190392756608,0.1643629203521784,4,1,0
-0.22387843416473222,-0.20636140511346399,5,5,1
-0.1748421823207052,0.3801801494453278,4,4,1
0.07972936699600608,0.3264314629560778,3,1,0
-0.22699287686335665,-0.186431526620342,5,5,1
-0.22984177685851503,0.1392342976402622,4,4,1
-0.24602702227555084,-0.19979062099057973,3,2,0
-0.2436574417672856,-0.20136302030847414,5,0,0
-0.24602702227555084,-0.19979062099057973,5,2,0
0.30866958345597423,0.4323005498906443,5,3,0
-0.23734264970948116,-0.1653034691806597,5,0,0
-0.24501459445701573,-0.2007813238532499,1,1,1
-0.2347664570981655,0.10227758152635141,4,4,1
-0.13454477359791697,0.018990535701390338,4,4,1
-0.1884181893482876,-0.19531490163446283,3,5,0
-0.2211496540194749,0.12250382211543032,5,3,0
-0.2347020428296352,-0.20200574660037862,2,2,1
-0.24779431054793957,-0.2635894972421278,2,3,0
1.2941468024174023,1.701335241113631,2,5,0
0.31469939782345285,0.7999484261270207,5,5,1
-0.2314774918308056,-0.22630196758565105,5,5,1
-0.2415325905497568,-0.1715312581312711,2,2,1
-0.15980663342708262,0.39445569905418326,1,4,0
-0.23667002386583177,-0.16333996700695028,3,1,0
0.9006155304312681,1.675201686351566,3,2,0
-0.24681058210338166,-0.20014133255659564,0,0,1
-0.17915345652247142,0.3760621874239239,4,4,1
-0.16748828129374208,0.6619864729725714,4,4,1
-0.24512091366005412,-0.18721751930671027,5,1,0
-0.24439858852150115,-0.19788545200095706,4,5,0
-0.20440698699199128,-0.23552303273962322,0,0,1
-0.24186111867775484,-0.1863435165108562,0,0,1
-0.24935510268089145,-0.20717094625443597,0,2,0
-0.2724883637978407,-0.29172420194545656,4,4,1
-0.14883338884162378,0.6685921267510488,3,3,1
-0.17064611862670148,0.35733540458228824,3,3,1
3.636663819761521,-0.6933417443984179,3,3,1
0.2593928546997876,0.4372158070215375,2,4,0
-0.24067443966709443,-0.17672985796677146,0,3,0
3.9809510505872345,-0.4802386077252007,3,3,1
-0.24602702227555084,-0.19979062099057973,2,2,1
0.10846948185452156,0.019918566996345942,0,2,0
-0.24602702227555084,-0.19979062099057973,1,2,0
0.48113461034281707,0.09638952718729661,3,5,0
-0.2437145909980255,-0.20459331587915083,0,0,1
0.27333466248927474,0.3955123684952835,5,5,1
-0.26589228718727254,-0.2937815090631058,4,0,0
-0.02038933874385707,-0.28570069911171836,2,4,0
-0.24602702227555084,-0.19979062099057973,2,2,1
0.2808630780189671,0.8255349181359971,1,1,1
-0.2390630775726734,-0.18766661176866078,2,2,1
-0.23951614748486164,-0.19463565555436887,5,5,1
0.0954056741713924,-0.3079366875602992,5,5,1
-0.25538742700987194,-0.27288151843536546,2,0,0
-0.23201216983449505,-0.17748820638792143,2,5,0
-0.26589228718727254,-0.2937815090631058,0,0,1
0.314162426167627,0.7236812330674497,4,4,1
-0.17324074156778185,0.3494891082518077,2,3,0
-0.22742449400065246,-0.14135631480932911,2,1,0
0.6355595133986409,-0.6384644867603231,5,5,1
-0.17606007943320792,0.3406283664428053,0,0,1
-0.23641696163966125,-0.07576419617176107,1,1,1
-0.24654030101338337,-0.15521196051455935,1,1,1
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.1519225288988236,0.23401386076710462,1,1,1
-0.2373803059678606,-0.1810952969663264,1,1,1
-0.16094593550939876,0.36110470302604314,3,3,1
-0.12395602058554775,0.9908865698570601,3,3,1
-0.21409425146498762,-0.17139295708749944,5,2,0
-0.23573763013401006,-0.20035283780254706,5,4,0
-0.16993157068986225,0.36782781081116056,3,3,1
-0.17994183749614479,0.5355863714142062,1,1,1
-0.2185542392401673,-0.19347856327973498,1,2,0
0.7667087968787502,0.1832328316286018,1,1,1
-0.25928587410856563,-0.21896657463520572,4,0,0
-0.17371075709769973,0.3462976836450388,4,3,0
1.5136492596654756,-0.04983435479645198,5,3,0
-0.2416423013166165,-0.18924162279065798,3,3,1
-0.21820060760289262,0.12827068441142223,2,4,0
-0.22309341156155002,-0.2075476355609656,4,4,1
-0.1712816500055751,0.38871791176411064,3,3,1
-0.06477493253101177,-0.3767495773539583,0,0,1
-0.24582532716237282,-0.202166229090333,3,3,1
-0.23261396936344797,-0.18897274465689765,2,1,0
0.07548566052485661,-0.3146277417133355,5,5,1
0.25440275109184296,0.42219240873007646,3,1,0
-0.23983935280286128,-0.20032785890161436,5,5,1
0.05950867371610033,-0.3145766346570398,4,4,1
-0.2043715716485996,-0.1695791369261604,2,5,0
-0.2410149189311966,0.028512934042904378,1,0,0
0.3194187522278151,0.9843665185010138,4,4,1
-0.22801188392442293,-0.15551806226043882,1,1,1
-0.1694254754301891,0.3544365804021738,3,3,1
-0.24075282035328113,-0.22358811622983307,4,4,1
-0.24923169473241624,-0.199112849712762,0,0,1
-0.17125068514406355,0.3727892341687636,3,3,1
-0.16019519471607818,0.3588454705829454,2,2,1
-0.2360855477571801,-0.13136212747399265,2,3,0
-0.18589949120754914,0.20620881416079553,5,3,0
-0.24602702227555084,-0.19979062099057973,0,2,0
0.5606436136502245,-0.6356091975676295,4,4,1
0.33094032904847104,-0.43950713563016397,5,3,0
0.0894379438811099,-0.33595306713986833,2,5,0
-0.24610829073325133,-0.19994494327620432,0,2,0
-0.24602702227555084,-0.19979062099057973,0,2,0
0.25698097903955763,0.41870518654960626,2,2,1
-0.24418780317138258,-0.1980122354872719,0,0,1
1.5252611693438825,0.4728741285352353,3,3,1
-0.2544702981261219,-0.20874195810030857,0,0,1
-0.22382294856989532,0.13548682285702654,4,4,1
-0.24460382838829675,-0.2002579719436866,2,5,0
0.34306658880020885,0.9902980493020636,3,3,1
-0.14883338884162378,0.6685921267510488,3,3,1
-0.21648666113426557,0.1444447001637698,3,3,1
-0.24363084005040603,-0.15767748341453247,0,3,0
0.7620089128098584,-0.6571677961419603,5,1,0
-0.24586410596356317,-0.2005247443919402,2,0,0
-0.10383656693111913,0.6894062444648685,3,3,1
0.36036470335075843,1.3312222474656188,4,4,1
0.3129134632833255,0.756427213286472,1,5,0
0.20372969143955785,-0.4483042606106775,5,5,1
0.5790054848847986,0.3122594805934608,2,2,1
-0.2431640791465497,-0.19326927787123194,2,1,0
-0.24602702227555084,-0.19979062099057973,2,2,1
-0.25982150052747344,-0.3299141774917003,0,2,0
-0.17371075709769973,0.3462976836450388,3,3,1
-0.24605125224265584,-0.19976441208580348,2,2,1
0.07849547850805538,-0.32383244687957,5,2,0
-0.2396918603587595,-0.18455142355523765,3,3,1
-0.2331379500044335,-0.22895042128043497,5,5,1
-0.21875094577875168,-0.22685022698851823,4,5,0
0.28803425260236765,0.4492382874208063,3,3,1
-0.17306176566971926,0.34706999450788945,3,1,0
-0.22244497629255153,-0.2080830635668943,5,4,0
-0.17368548990031987,0.3627818794142144,3,3,1
-0.19924864353316754,-0.23781609214741134,5,4,0
0.2806719781450801,0.7438421814465734,5,4,0
-0.24602702227555084,-0.19979062099057973,4,2,0
-0.049535858180190295,-0.3047310167141012,1,1,1
-0.2408472146141746,-0.2001120718633198,2,2,1
-0.1685422805658743,0.36010618850495635,3,3,1
-0.24670398532276036,-0.20172719302843012,0,0,1
0.33039017031741535,0.46963842775114095,2,2,1
-0.02339383450059205,-0.29706063204092586,4,4,1
-0.14502529695004232,0.7413774823550817,4,4,1
-0.24567233837877656,-0.19923008415372176,0,2,0
-0.25325671472646066,-0.32554864559788144,4,0,0
-0.2650795241241882,-0.29264470612220206,0,0,1
0.2602656275263717,0.4251536971184573,2,2,1
-0.2213307252881978,-0.16001808566285422,1,1,1
-0.21754826834950222,-0.17680340797926664,2,2,1
-0.24443995850640982,-0.19737306920104325,2,3,0
-0.20155897802603961,-0.18887285922545213,5,5,1
-0.27085915266450333,-0.2564694093730418,1,1,1
-0.20540765641392703,0.09843530467329209,2,5,0
-0.24514642975008527,-0.18410462007659656,2,2,1
-0.2010386306704122,0.20815072230950962,1,3,0
-0.24752679225706373,-0.20264023705681625,0,1,0
-0.24471686376359963,-0.19002600901444344,5,0,0
-0.15417887720228343,0.36671131760322123,4,4,1
